Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/spektaklis-vaikams-milzinas-mazylis-386010/,"  Spektaklis vaikams MILŽINAS MAŽYLIS "," Kauno miesto kamerinis teatras, Kaunas "," S 2023-04-30&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/dc49ac40c48961d1ac6e01ad83bc22f5,7.60,https://store.bilietai.lt/public/?concert=386010&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-premjera-80029/," Spektaklis ,,GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA). Premjera! ",Renginys vyksta daugiau negu vienoje vietoje," T 2023-03-22&#32;18:00 &#32;-&#32;Pn 2023-05-26&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/0bf72759ed641b4140e5e9a89e6763f3,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/sapnai-ir-kaktusai-iii-premjera-sokio-spektaklis-378360/,"  SAPNAI IR KAKTUSAI III premjera, šokio spektaklis "," Kultūros centras Žvejų rūmai, Klaipėda "," Pn 2023-03-31&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/f8091634a5a2b9a475e8a6c811f1a944,13.00 - 27.00,https://store.bilietai.lt/public/?concert=378360&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-su-programa-kelyje-3-81601/," &#039;&#039;Humoro klubas&#039;&#039; su programa &#039;&#039;Kelyje 3&#039;&#039; ",Renginys vyksta daugiau negu vienoje vietoje," K 2023-03-23&#32;19:00 &#32;-&#32;T 2023-05-24&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/f855b0da06413e6db6909a12db19124c,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/kauno-valstybinis-leliu-teatras-repertuaras-2022-69218/," Kauno valstybinis lėlių teatras REPERTUARAS 2022 ",Renginys vyksta daugiau negu vienoje vietoje," T 2023-03-22&#32;18:00 &#32;-&#32;S 2023-04-30&#32; 13:40",https://www.bilietai.lt/imageGenerator/eventDetails/dc1421e6eb1bae1d376c55c54af0754a,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/edukacinis-spektaklis-vaikams-ten-kur-miega-zuvys-387226/,"  Edukacinis spektaklis vaikams &quot;Ten, kur miega žuvys&quot; "," Klaipėdos dramos teatras, Klaipėda "," S 2023-04-30&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/2d9a490c51be633bced027e1ca1d2666,7.00,https://store.bilietai.lt/public/?concert=387226&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/kauno-zveris-i-kvlt-spektaklis-vaikams-387200/,"  KAUNO ŽVĖRIS I KVLT spektaklis vaikams "," Kauno valstybinis lėlių teatras, Kaunas "," S 2023-04-30&#32;13:00",https://www.bilietai.lt/imageGenerator/eventDetails/322c8811b4c212bdf8c6180ca8e61367,9.50,https://store.bilietai.lt/public/?concert=387200&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/debesys--leliu-spektaklis-vaikams-384655/,"  DEBESYS || Lėlių spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," S 2023-04-30&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/e63d563b23da793ccc6ee91e1a854d9d,9.00,https://store.bilietai.lt/public/?concert=384655&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/auksaplauke-ir-meskis-384436/,"  Auksaplaukė ir meškis "," Klaipėdos Kultūros fabrikas, Klaipėda "," S 2023-04-30&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/91e797012d77d9a2d3d75c4ff3fc3038,9.60 - 10.60,https://store.bilietai.lt/public/?concert=384436&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-lengva-pazintis-383187/,"  Spektaklis &#039;&#039;Lengva pažintis&#039;&#039; "," Kultūros centras Žvejų rūmai, Klaipėda "," S 2023-04-30&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/877fac69a510b44aa6d2776cb4d19d72,6.50 - 12.50,https://store.bilietai.lt/public/?concert=383187&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/agata-duda-gracz-tarp-lenos-koju-arba-svenciausiosios-mergeles-marijos-mirtis-pagal-mikelandzela-karavadza-385928/,"  Agata Duda-Gracz TARP LENOS KOJŲ, ARBA ŠVENČIAUSIOSIOS MERGELĖS MARIJOS MIRTIS PAGAL MIKELANDŽELĄ KARAVADŽĄ "," Klaipėdos dramos teatras, Klaipėda "," S 2023-04-30&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/5e6d78c9fa4a08ee546b43d406a85e62,4.15 - 27.15,https://store.bilietai.lt/public/?concert=385928&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380476/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," S 2023-04-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/55362dcae8ac0e1bdd31ba98b7949cb4,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380476&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/marcos-ayala-tango-company-argentina-tango-where-the-story-begins--klaipeda-381633/,"  Marcos Ayala Tango Company (Argentina) &#039;&#039;Tango - Where the story begins&#039;&#039; | Klaipėda "," Kultūros centras Žvejų rūmai, Klaipėda "," S 2023-04-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/6ac4a11ab29a31cbd0d72064e7ad6812,30.40 - 48.20,https://store.bilietai.lt/public/?concert=381633&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt-premjera--jona-rez-aleksandr-spilevoj-386594/,"  JMDT PREMJERA | JONA rež. Aleksandr Špilevoj "," Juozo Miltinio dramos teatras, Panevėžys "," S 2023-04-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/458b383b2476ef00b18f852e6bd83714,20.00,https://store.bilietai.lt/public/?concert=386594&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380477/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," S 2023-04-30&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/4c47f96cffb9b2593fc44abbf1bdd6e4,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380477&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-klaipedoje-su-programa-kelyje-3-381412/,"  &#039;&#039;Humoro klubas&#039;&#039; Klaipėdoje su programa &#039;&#039;Kelyje 3&#039;&#039; "," Klaipėdos koncertų salė, Klaipėda "," S 2023-04-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/32cee1dbe21c58b5653f5854ae59083b,18.00,https://store.bilietai.lt/public/?concert=381412&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-lengva-pazintis-383188/,"  Spektaklis &#039;&#039;Lengva pažintis&#039;&#039; "," Kultūros centras Žvejų rūmai, Klaipėda "," S 2023-04-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/a59117a682830cdb0c4eb1eafab9bc84,6.50 - 12.50,https://store.bilietai.lt/public/?concert=383188&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/daniel-mariblanca-norvegija-71bodies-1dance-385170/,"  Daniel Mariblanca (Norvegija)  71BODIES 1DANCE "," MENŲ SPAUSTUVĖ, Vilnius "," S 2023-04-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/7d2387a358bac964fecdda0cb7fe7b72,24.00 - 30.00,https://store.bilietai.lt/public/?concert=385170&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/aatarturo-areimos-teatro-spektaklis-premjera--three-kingdoms-part-i--london-378739/,"  AAT|Artūro Areimos teatro spektaklis PREMJERA : &#039;&#039;THREE KINGDOMS. PART I : LONDON&#039;&#039; "," Artūro Areimos teatras, Vilnius "," S 2023-04-30&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/0a8ad72c027597182b901e716bdaa894,16.50 - 18.20,https://store.bilietai.lt/public/?concert=378739&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380478/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," S 2023-04-30&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/be96959e5c1011bf8abbbffbef3720f6,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380478&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380479/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," S 2023-04-30&#32;20:30",https://www.bilietai.lt/imageGenerator/eventDetails/c39189479fa18a8fa47b21d163053775,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380479&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--madagaskaras-386079/,"  VMT spektaklis | MADAGASKARAS "," Valstybinis Vilniaus mažasis teatras, Vilnius "," A 2023-05-02&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/708db6f84f17743ec58e6b4b7d5defd2,11.14 - 25.00,https://store.bilietai.lt/public/?concert=386079&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/klaipedos-jaunimo-teatras--spektaklis-istrige-rez-arpad-schilling-386733/,"  Klaipėdos jaunimo teatras | spektaklis Įstrigę (rež. Árpád Schilling) "," Vilniaus senasis teatras, Vilnius "," A 2023-05-02&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/5ea78eb790ef3999ff06add3ca1c5180,14.40 - 34.00,https://store.bilietai.lt/public/?concert=386733&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pamoka-eionesco-rez-rkazlas-kaunas-387392/,"  PAMOKA. E.Ionesco (rež. R.Kazlas) / Kaunas "," VDU didžioji salė, Kaunas "," A 2023-05-02&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/49789711ddc3db4862c0fc5c7841d2c5,29.90 - 39.90,https://store.bilietai.lt/public/?concert=387392&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/radvila-darius-vytauto--muzikiniai-paveiksleliai-is-ltv-archyvu-385555/,"  RADVILA DARIUS, VYTAUTO | Muzikiniai paveikslėliai iš LTV archyvų "," SODAS 2123, Vilnius "," T 2023-05-03&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/c482c0dc4a656ab529b57133a618b907,10.00 - 14.00,https://store.bilietai.lt/public/?concert=385555&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pamoka-eionesco-rez-rkazlas-vilnius-387393/,"  PAMOKA. E.Ionesco (rež. R.Kazlas) / Vilnius "," Keistuolių teatras, Vilnius "," T 2023-05-03&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/a8728ec7c201c2b3c38fdaa4cdaf451c,29.90 - 39.90,https://store.bilietai.lt/public/?concert=387393&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-alytuje-su-programa-kelyje-3-387364/,"  &#039;&#039;Humoro klubas&#039;&#039; Alytuje su programa &#039;&#039;Kelyje 3&#039;&#039; "," Alytaus miesto teatras, Alytus "," T 2023-05-03&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/3607f57ef74099e91449f7394f7d03bb,17.00,https://store.bilietai.lt/public/?concert=387364&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/radvila-darius-vytauto--muzikiniai-paveiksleliai-is-ltv-archyvu-385556/,"  RADVILA DARIUS, VYTAUTO | Muzikiniai paveikslėliai iš LTV archyvų "," SODAS 2123, Vilnius "," T 2023-05-03&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/880232a4228be66534450174818875b5,10.00 - 14.00,https://store.bilietai.lt/public/?concert=385556&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/liza-baliasnaja-lietuva-belgija-trieb-385209/,"  Liza Baliasnaja (Lietuva / Belgija)  TRIEB "," MENŲ SPAUSTUVĖ, Vilnius "," K 2023-05-04&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/b417617c5200bc18f7ee57b38c9bf2a2,15.00,https://store.bilietai.lt/public/?concert=385209&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--sala-kurios-nera-rez-aleksandr-spilevoj-386768/,"  JMDT | SALA, KURIOS NĖRA rež. Aleksandr Špilevoj "," Juozo Miltinio dramos teatras, Panevėžys "," K 2023-05-04&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/1e67e019472309d4a17f5e32c11e92d5,20.00 - 22.00,https://store.bilietai.lt/public/?concert=386768&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/navigacijos-is-blogu-oru-serijos--barokinio-teatro-masinu-performansas-380378/,"  NAVIGACIJOS (iš BLOGŲ ORŲ serijos) | Barokinio teatro mašinų performansas "," Dūmų fabrikas, Vilnius "," K 2023-05-04&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/ffc745cbeb3e8b6fbb610bfc6af74c6a,10.00 - 15.00,https://store.bilietai.lt/public/?concert=380378&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/agata-duda-gracz-meile-378784/,"  Agata Duda-Gracz MEILĖ "," Klaipėdos dramos teatras, Klaipėda "," K 2023-05-04&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/10dd35b11bb44ae6514446874728eccc,4.15 - 31.15,https://store.bilietai.lt/public/?concert=378784&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/tekle-kavtaradze-sirenu-tyla-rez-laura-kutkaite-387105/,"  Teklė Kavtaradze. SIRENŲ TYLA, rež. Laura KUTKAITĖ "," Lietuvos nacionalinis dramos teatras, Vilnius "," K 2023-05-04&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/fbddf0f0b824bdaf1ff68bcc0b47b2c8,14.30 - 20.00,https://store.bilietai.lt/public/?concert=387105&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/lt-kurejai-europoje-grete-smitaite-dovydas-strimaitis-ir-lukas-karvelis-385215/,"  LT kūrėjai Europoje  Gretė Šmitaitė, Dovydas Strimaitis ir Lukas Karvelis "," MENŲ SPAUSTUVĖ, Vilnius "," K 2023-05-04&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/8c8550e0e2bcb2320a903a9ffcba41b1,20.00 - 25.00,https://store.bilietai.lt/public/?concert=385215&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/navigacijos-is-blogu-oru-serijos--barokinio-teatro-masinu-performansas-380377/,"  NAVIGACIJOS (iš BLOGŲ ORŲ serijos) | Barokinio teatro mašinų performansas "," Dūmų fabrikas, Vilnius "," K 2023-05-04&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/c59a38ecdf498b4b62c0ff2b1511d6a1,10.00 - 15.00,https://store.bilietai.lt/public/?concert=380377&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/liza-baliasnaja-lietuva-belgija-trieb-385212/,"  Liza Baliasnaja (Lietuva / Belgija)  TRIEB "," MENŲ SPAUSTUVĖ, Vilnius "," Pn 2023-05-05&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/5f47b17457a48134bc8adb335b9eaf99,15.00,https://store.bilietai.lt/public/?concert=385212&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--big-pharma-rez-arturas-bumsteinas-387147/,"  JMDT | BIG PHARMA rež. Arturas Bumšteinas "," Juozo Miltinio dramos teatras, Panevėžys "," Pn 2023-05-05&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/1de26ac7d9aa43fe3e595af36adec697,15.00,https://store.bilietai.lt/public/?concert=387147&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/agata-duda-gracz-meile-378786/,"  Agata Duda-Gracz MEILĖ "," Klaipėdos dramos teatras, Klaipėda "," Pn 2023-05-05&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/c0da0605d2ed00f41e858b27a753ab8e,4.15 - 31.15,https://store.bilietai.lt/public/?concert=378786&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-premjera--lyras-386021/,"  VMT PREMJERA | LyraS "," Valstybinis Vilniaus mažasis teatras, Vilnius "," Pn 2023-05-05&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/6bcc5dff54f61786c4b3ab213679b2dc,11.14 - 25.00,https://store.bilietai.lt/public/?concert=386021&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/be-kompanijos-lietuva-i-slave-siuolaikine-meiles-istorija-385204/,"  BE KOMPANIJOS (Lietuva)  I SLAVE: ŠIUOLAIKINĖ MEILĖS ISTORIJA "," MENŲ SPAUSTUVĖ, Juodoji salė, Vilnius "," Pn 2023-05-05&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/cdf63743535806927ceb062f07fdaefd,16.00 - 20.00,https://store.bilietai.lt/public/?concert=385204&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/catherine-gaudet-kanada-the-pretty-things-385073/,"  Catherine Gaudet (Kanada)  THE PRETTY THINGS "," Lietuvos nacionalinis dramos teatras, Vilnius "," Pn 2023-05-05&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/b904e1e2eda78575944ea6c9237c8682,24.00 - 40.00,https://store.bilietai.lt/public/?concert=385073&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/mulen-ruzas-2032-386492/,"  Mulen ružas 2032 "," Kauno OAZĖ, Kaunas "," Pn 2023-05-05&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/bf3e608695bf4dfd0ec43b06d12e0302,39.00 - 49.00,https://store.bilietai.lt/public/?concert=386492&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/auksaplauke-ir-meskis-386573/,"  Auksaplaukė ir meškis "," Utenos kultūros centras, Utena "," Š 2023-05-06&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/5e5ea1d22383ccf521bdda55d55e8abe,8.60 - 13.60,https://store.bilietai.lt/public/?concert=386573&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/batuotas-katinas-386572/,"  Batuotas katinas "," Raganiukės teatras, Vilnius "," Š 2023-05-06&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/591923290baa9cc150df190aea00fced,15.60 - 21.20,https://store.bilietai.lt/public/?concert=386572&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/voro-vestuves--muzikinis-spektaklis-vaikams-384630/,"  VORO VESTUVĖS || Muzikinis spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," Š 2023-05-06&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/ba6ccfabc3196e92c08bfa391b4b8e79,9.00,https://store.bilietai.lt/public/?concert=384630&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/liunes-nuotykiai--spektaklis-vaikams-384653/,"  LIUNĖS NUOTYKIAI || Spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," Š 2023-05-06&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/f6bf01e7378991b645f0c945ccfa0a49,8.00,https://store.bilietai.lt/public/?concert=384653&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--laukys-rez-olga-lapina-386705/,"  JMDT | LAUKYS rež. Olga Lapina "," Juozo Miltinio dramos teatras, Panevėžys "," Š 2023-05-06&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/7495a4eb9774e6f5d39df3618075a56f,15.00,https://store.bilietai.lt/public/?concert=386705&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/sindri-runudde-svedija-a-sensoral-lecture-385230/,"  Sindri Runudde (Švedija) A SENSORAL LECTURE "," MENŲ SPAUSTUVĖ, Juodoji salė, Vilnius "," Š 2023-05-06&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/0e6fbcb72b39da718a84830feff5c5d9,16.00 - 20.00,https://store.bilietai.lt/public/?concert=385230&amp;design=bilietai&amp;lang=lit&amp;center=1745
