Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/koncertai/mozarto-zaidimai--festivalis-klaipedos-muzikos-pavasaris-381686/,"  Mozarto žaidimai | Festivalis KLAIPĖDOS MUZIKOS PAVASARIS "," Klaipėdos koncertų salė, Klaipėda "," T 2023-04-26&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/e6156ef5a8c22a8b7625c4562116d4fb,1.20 - 19.20,https://store.bilietai.lt/public/?concert=381686&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/plunge-donatas-montvydas-akustiskai-385710/,"  (Plungė) DONATAS MONTVYDAS AKUSTIŠKAI "," Plungės kultūros centras, Plungė "," T 2023-04-26&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/3316e3c0868074583bdb1228d7fc9b50,26.00 - 31.00,https://store.bilietai.lt/public/?concert=385710&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/hiperband-legendines-dainos-telsiai-385423/,"  HIPERBAND - LEGENDINĖS DAINOS / Telšiai "," Telšių kultūros centras, Telšiai "," K 2023-04-27&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/de1273a248afb0684240a05e51e6b58d,16.20 - 18.20,https://store.bilietai.lt/public/?concert=385423&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/muzika-laisvei-382906/,"  Muzika laisvei "," Vilniaus Rotušė, Vilnius "," K 2023-04-27&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/1b6820d016dd729a0e09790cc15fc38e,14.00,https://store.bilietai.lt/public/?concert=382906&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/katie-melua-388741/,"  Katie Melua "," Trakų pilis, Trakai "," T 2023-07-19&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/36d1ddb623cf21880e5b8e521ce907c0,61.20,https://store.bilietai.lt/public/?concert=388741&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/jessica-shy-384081/,"  Jessica Shy "," Klaipėdos vasaros estrada, Klaipėda "," Pn 2023-07-07&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/f205487106903f4ae58af249cd7534e7,41.20 - 101.20,https://store.bilietai.lt/public/?concert=384081&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/andrius-mamontovas-381371/,"  Andrius Mamontovas "," Vilniaus Vingio parkas, Vilnius "," Pn 2023-06-09&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/ac96d8e09f729c39fc3144dd95e6b8b3,23.00 - 79.00,https://store.bilietai.lt/public/?concert=381371&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/millennium-2000-fest-370366/,"  MILLENNIUM 2000 FEST "," Kauno Žalgirio arena, Kaunas "," Š 2023-04-15&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/f7a801791a619b95e0039a99510b94c3,56.00 - 109.30,https://store.bilietai.lt/public/?concert=370366&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/mazeikiai-donatas-montvydas-akustiskai-385712/,"  (Mažeikiai) DONATAS MONTVYDAS AKUSTIŠKAI "," Mažeikių kultūros centras, Mažeikiai "," K 2023-04-27&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/d845f9f67a4619ae2d984e63558fbbef,26.00 - 31.00,https://store.bilietai.lt/public/?concert=385712&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/vaidas-baumila--marijampole-385896/,"  Vaidas Baumila | Marijampolė "," Marijampolės kultūros centras, Marijampolė "," K 2023-04-27&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/0c7c29891ecf3a404cb971abac8534fb,27.00 - 41.00,https://store.bilietai.lt/public/?concert=385896&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/vilnius-gamka-uraganas-386604/,"  (Vilnius) Gamka. URAGANAS "," Kablys + Kultūra, Vilnius "," K 2023-04-27&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/a88c200024b11dff8e40b1376acd08d3,16.00,https://store.bilietai.lt/public/?concert=386604&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/koncertas-estroso-vivaldi-388009/,"  Koncertas &#039;&#039;Estroso Vivaldi&#039;&#039; "," Vilniaus Rotušė, Vilnius "," Pn 2023-04-28&#32;17:30",https://www.bilietai.lt/imageGenerator/eventDetails/bcc177d917fe88c7ac1423a30d87681c,16.00,https://store.bilietai.lt/public/?concert=388009&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/koncertai/paskutiniai-bremeno-muzikantai-po-20-metu-384661/,"  Paskutiniai Brėmeno muzikantai po 20 metų "," Girstučio kultūros rūmai, Kaunas "," Pn 2023-04-28&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/bc6c8bde27aceb1d1e058d3eae8331a1,32.00 - 46.20,https://store.bilietai.lt/public/?concert=384661&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/indu-ragos--festivalis-klaipedos-muzikos-pavasaris-381687/,"  Indų ragos | Festivalis KLAIPĖDOS MUZIKOS PAVASARIS "," Klaipėdos koncertų salė, Klaipėda "," Pn 2023-04-28&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/76766b2102fe0bc01ff63e5f8ae39c46,1.20 - 15.20,https://store.bilietai.lt/public/?concert=381687&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/gabrielius-vagelis-ruta-mur--jovani--kaunas-382780/,"  Gabrielius Vagelis, Rūta Mur &amp; Jovani | Kaunas "," Kauno sporto halė, Kaunas "," Pn 2023-04-28&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/f36360a0f4b75e57b624b91d4d595630,25.00 - 1111.00,https://store.bilietai.lt/public/?concert=382780&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/brainstorm--palanga-383380/,"  BrainStorm | Palanga "," Palangos koncertų salė, Palanga "," Pn 2023-04-28&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/43e14208c8d9c3e153e9870c8f438123,35.70 - 53.70,https://store.bilietai.lt/public/?concert=383380&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/quorum-dainos-vaikams-ir-ne-vaikams-pagal-poeto-sigito-gedos-eiles-386946/,"  Quorum - Dainos vaikams ir ne vaikams pagal poeto Sigito Gedos eiles "," Šv. Kotrynos bažnyčia, Vilnius "," Š 2023-04-29&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/abc3aebf4b8c09161eb16a189ae734c0,10.00 - 14.00,https://store.bilietai.lt/public/?concert=386946&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/lvso-kaune--diana-tiscenko-griezia-l-van-beethovena-377669/,"  LVSO KAUNE | DIANA TIŠČENKO GRIEŽIA L. VAN BEETHOVENĄ "," Kauno valstybinė filharmonija, Kaunas "," Š 2023-04-29&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/fbc2f227798dbf99f035d0ee82d6af67,8.20 - 15.00,https://store.bilietai.lt/public/?concert=377669&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/skandinavijos-dienos-kaune-scandinavia-in-jazz-390128/,"  SKANDINAVIJOS DIENOS KAUNE &#039;&#039;Scandinavia in Jazz&#039;&#039; "," Kauno kino centras ROMUVA, Kaunas "," Š 2023-04-29&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/50771ea1a82ec2231b03afd4c2db995d,0.01,https://store.bilietai.lt/public/?concert=390128&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/holivudo-zvaigzdes--palanga-378310/,"  Holivudo žvaigždės | PALANGA "," Palangos koncertų salė, Palanga "," Š 2023-04-29&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/8bbc5dd96901c3057053a434bacf8af5,23.00 - 35.00,https://store.bilietai.lt/public/?concert=378310&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/egidijus-buozis-group--cappellaa-ir-zara-mcfarlane-383107/,"  Egidijus Buožis group &amp; Cappella`A ir Zara McFarlane "," Nacionalinis Kauno dramos teatras, Kaunas "," Š 2023-04-29&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/db2139a9b0b3f8f44ebbf7570f941c65,34.00 - 49.00,https://store.bilietai.lt/public/?concert=383107&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/vaidas-baumila--birzai-385897/,"  Vaidas Baumila | Biržai "," Biržų kultūros centras, Biržai "," Š 2023-04-29&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/922f27e2b59800445d786f63efe25665,31.00 - 41.00,https://store.bilietai.lt/public/?concert=385897&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/lietuvos-ir-lenkijos-jaunimo-styginiu-orkestras-388796/,"  Lietuvos ir Lenkijos jaunimo styginių orkestras "," Vilniaus Rotušė, Vilnius "," Š 2023-04-29&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/eaf3d4a2d5af641da6cd01a5fbd981ed,9.00 - 16.00,https://store.bilietai.lt/public/?concert=388796&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/hiperband-legendines-dainos-silute-387252/,"  HIPERBAND - LEGENDINĖS DAINOS / Šilutė "," H. Šojaus konferencijų centras, Šilutė "," Š 2023-04-29&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/9a549b0a9311de129d0d5e70b2798229,11.20,https://store.bilietai.lt/public/?concert=387252&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/skambancios-misko-istorijos-misko-gyvunai-382486/,"  SKAMBANČIOS MIŠKO ISTORIJOS. MIŠKO GYVŪNAI "," Šv. Kotrynos bažnyčia, Vilnius "," S 2023-04-30&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/1dd83c9a72fe1d208650124b81dd0626,9.00 - 11.00,https://store.bilietai.lt/public/?concert=382486&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/sokio-sukuryje--tango-ir-valsai-382810/,"  ŠOKIO SŪKURYJE! | TANGO IR VALSAI "," Užutrakio dvaro sodybos rūmai, Trakai "," S 2023-04-30&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/1ae4fa20db4df3925787133f57e091a5,16.00 - 20.00,https://store.bilietai.lt/public/?concert=382810&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/hiperband-legendines-dainos-zarasai-385425/,"  HIPERBAND - LEGENDINĖS DAINOS / Zarasai "," Zarasų kultūros centras, Zarasai "," S 2023-04-30&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/9b731b5e27e8cfe1b5258ac2ab6dc115,16.20 - 18.20,https://store.bilietai.lt/public/?concert=385425&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/kauno-bigbendas-marjo-riihimaki-ir-maja-mannila-koncerte-scandinavia-in-jazz-386802/,"  Kauno bigbendas, Marjo Riihimäki ir Maja Mannila koncerte &#039;&#039;Scandinavia in Jazz&#039;&#039; "," Vilniaus Rotušė, Vilnius "," S 2023-04-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/4b497833f505bb42aa0887eebadba68f,11.70 - 16.20,https://store.bilietai.lt/public/?concert=386802&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/lietuvos-balsas-finalas-367348/,"  Lietuvos balsas. Finalas "," Kauno Žalgirio arena, Kaunas "," S 2023-04-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/b02dccc3f34213e6d4cfa83b932298df,15.50 - 38.13,https://store.bilietai.lt/public/?concert=367348&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/zara-mcfarlane-383108/,"  Zara McFarlane "," Šv. Kotrynos bažnyčia, Vilnius "," S 2023-04-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/aef37e22efee7bbf7a422cdba169351b,29.00 - 49.00,https://store.bilietai.lt/public/?concert=383108&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/hiperband-legendines-dainos-venta-388670/,"  HIPERBAND - LEGENDINĖS DAINOS / Venta "," Ventos kultūros namai, Venta "," Pr 2023-05-01&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/44d6287993c2e320e779577d1aaac607,16.20 - 18.20,https://store.bilietai.lt/public/?concert=388670&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/kurt-elling--kauno-miesto-simfoninis-orkestras-377469/,"  KURT ELLING &amp; Kauno miesto simfoninis orkestras "," Kauno Žalgirio arena, Kaunas "," Pr 2023-05-01&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/bbfc8a490cb1f348a78b01bd3cfdb0bb,34.00 - 69.00,https://store.bilietai.lt/public/?concert=377469&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/hiperband-legendines-dainos-moletai-385882/,"  HIPERBAND - LEGENDINĖS DAINOS / Molėtai "," Molėtų kultūros centras, Molėtai "," A 2023-05-02&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/f418c048525f5a621bf6c0ebfeef8287,16.20 - 18.20,https://store.bilietai.lt/public/?concert=385882&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/muzika-laisvei-koncertine-programa-389642/,"  &#039;&#039;Muzika laisvei&#039;&#039; Koncertinė programa "," Visagino kultūros centras, Draugystė, Visaginas "," A 2023-05-02&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/881c9f9e755b10c57a0c9d5b1b51234b,8.00 - 11.00,https://store.bilietai.lt/public/?concert=389642&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/marcos-ayala-tango-company-argentina-tango-where-the-story-begins-381028/,"  Marcos Ayala Tango Company (Argentina) &#039;&#039;Tango - Where the story begins&#039;&#039; "," COMPENSA koncertų salė, Vilnius "," A 2023-05-02&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/eae377c4cca7e7d0ba4ec32f0cf45393,35.00 - 59.00,https://store.bilietai.lt/public/?concert=381028&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/marijampole-donatas-montvydas-akustiskai-385709/,"  (Marijampolė) DONATAS MONTVYDAS AKUSTIŠKAI "," Marijampolės kultūros centras, Marijampolė "," A 2023-05-02&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/a822f6ad79705a3dcdde5f7c00a24908,26.00 - 31.00,https://store.bilietai.lt/public/?concert=385709&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rosita-civilyte-koncertas-motinos-dienos-proga--plunge-388320/,"  Rosita Čivilytė. Koncertas Motinos dienos proga | Plungė "," Plungės kultūros centras, Plungė "," T 2023-05-03&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/e0fa19cc0e2de437a09ca252374d86fd,16.20 - 25.20,https://store.bilietai.lt/public/?concert=388320&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/przebojowa-majowka-w-rytmie-disco-polo-skaner-mirage--yoko-385590/,"  Przebojowa Majówka w rytmie Disco Polo: Skaner, Mirage &amp; Yoko "," Naujosios Vilnios kultūros centras, Vilnius "," T 2023-05-03&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/beec0e9918ab45c50e99ac9c9fe1d54d,29.50 - 44.50,https://store.bilietai.lt/public/?concert=385590&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/hiperband-legendines-dainos-radviliskis-385419/,"  HIPERBAND - LEGENDINĖS DAINOS / Radviliškis "," Radviliškio kultūros centras, Radviliškis "," K 2023-05-04&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/5d1c415dc69f7f99df004de0b9a994aa,16.20 - 18.20,https://store.bilietai.lt/public/?concert=385419&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rosita-civilyte-koncertas-motinos-dienos-proga--taurage-388324/,"  Rosita Čivilytė. Koncertas Motinos dienos proga | Tauragė "," Tauragės kultūros rūmai, Tauragė "," K 2023-05-04&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/2aef03d83fef49bc9375d01e36282738,16.20 - 25.20,https://store.bilietai.lt/public/?concert=388324&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/apie-meile-prancuziskai-382495/,"  APIE MEILĘ PRANCŪZIŠKAI "," Šv. Kotrynos bažnyčia, Vilnius "," K 2023-05-04&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/836b3f8ccac34af05aa4b2b733d446bd,13.00 - 26.00,https://store.bilietai.lt/public/?concert=382495&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/vaidas-baumila--panevezys-385898/,"  Vaidas Baumila | Panevėžys "," Panevėžio bendruomenių rūmai, Panevėžys "," K 2023-05-04&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/3310d45554b2c9e155121e5e53ca15b9,26.00 - 41.00,https://store.bilietai.lt/public/?concert=385898&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rokas-ir-pop/steve-vai-inviolate-europe-tour-2023-381419/,"  Steve Vai - Inviolate Europe Tour 2023 "," Palladium Rīga, Rīga "," Pn 2023-05-05&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/17ea5ec381ebdf47ba9ea2f3ec952e58,40.20 - 230.20,https://store.bilietai.lt/public/?concert=381419&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/mulen-ruzas-2032--kaunas-387693/,"  Mulen ružas 2032 | KAUNAS "," Kauno OAZĖ, Kaunas "," Pn 2023-05-05&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/bdf73919b4c36d8a906abb658df9d1f4,29.00 - 49.00,https://store.bilietai.lt/public/?concert=387693&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/el-fuego-koncertas-mamos-dienai--kauno-oaze-388419/,"  El Fuego koncertas Mamos dienai | Kauno Oazė "," Kauno OAZĖ, Kaunas "," Š 2023-05-06&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/8a6fb52a32780ca08ac07bd67f111acf,22.00,https://store.bilietai.lt/public/?concert=388419&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/klaipeda-donatas-montvydas-akustiskai-385706/,"  (Klaipėda) DONATAS MONTVYDAS AKUSTIŠKAI "," Kultūros centras Žvejų rūmai, Klaipėda "," Š 2023-05-06&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/f731b0485543aa0c13d83ca1ff92010e,26.00 - 41.00,https://store.bilietai.lt/public/?concert=385706&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/koncertas-indijos-mandolinos-magija-388507/,"  Koncertas &#039;&#039;Indijos mandolinos magija&#039;&#039; "," Vilniaus Mokytojų namai, Vilnius "," Š 2023-05-06&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/0c72792e14019b9c91fdec195e14f255,7.60 - 16.20,https://store.bilietai.lt/public/?concert=388507&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rosita-civilyte-koncertas-motinos-dienos-proga--druskininkai-390099/,"  Rosita Čivilytė. Koncertas Motinos dienos proga | Druskininkai "," Eglės sanatorija, Druskininkai "," Š 2023-05-06&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/421ffce607724ff34f4345395c012db5,16.20 - 29.20,https://store.bilietai.lt/public/?concert=390099&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/monika-liu--albumo-pristatymo-koncertas-383403/,"  MONIKA LIU | ALBUMO PRISTATYMO KONCERTAS "," COMPENSA koncertų salė, Vilnius "," Š 2023-05-06&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/383fe34c1ee3e0d80fffb5d2cfd53fc0,35.00 - 50.00,https://store.bilietai.lt/public/?concert=383403&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/kaunas-gamka-uraganas-386603/,"  (Kaunas) Gamka. URAGANAS "," Erdvė, Kaunas "," Š 2023-05-06&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/8eddb3a1b62c8d2e197f7cd516d10496,16.00,https://store.bilietai.lt/public/?concert=386603&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/neuzmirsk-manes-380520/,"  NEUŽMIRŠK MANĘS "," Užutrakio dvaro sodybos rūmai, Trakai "," S 2023-05-07&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/368dc3a50b1f0214c6db3a1f476dc226,14.40 - 18.00,https://store.bilietai.lt/public/?concert=380520&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/bozena-krasilova-svajones-389173/,"  Božena Krasilova - &#039;&#039;Svajonės&#039;&#039; "," Vilniaus lenkų kultūros namai, Vilnius "," S 2023-05-07&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/77f7d0fcfbb06d50ed250a14bea82fee,13.00 - 19.00,https://store.bilietai.lt/public/?concert=389173&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/mamos-dienos-koncertas-varenoje-388570/,"  Mamos dienos koncertas Varėnoje! "," Varėnos kultūros centras, Varėna "," S 2023-05-07&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/8a768c1fadfe10857806ec9ffceb9537,18.00 - 22.00,https://store.bilietai.lt/public/?concert=388570&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/baletas-vaivos-juosta-perkeltas-364213/,"  Baletas &#039;&#039;VAIVOS JUOSTA&#039;&#039; (Perkeltas) "," COMPENSA koncertų salė, Vilnius "," S 2023-05-07&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/1cb49fb33d49abc2f829e697cd7cf703,19.15 - 37.00,https://store.bilietai.lt/public/?concert=364213&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/inga-jankauskaite--alytus-384067/,"  Inga Jankauskaitė | Alytus "," Alytaus kultūros centras, Alytus "," S 2023-05-07&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/6ffe56f89c7aab99a7963e5218fe00a2,30.00 - 35.00,https://store.bilietai.lt/public/?concert=384067&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/poshlaya-molly-loftas-386910/,"  Poshlaya Molly Loftas "," Menų fabrikas LOFTAS, Vilnius "," S 2023-05-07&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/3850c51a0d9b59b4bc0d565bb6050ff9,36.20 - 51.20,https://store.bilietai.lt/public/?concert=386910&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/perkeltas-max-barskih-maks-barskih-nezemnaya-world-tour-2022-350297/,"  (Perkeltas) MAX BARSKIH / МАКС БАРСКИХ - NEZEMNAYA / WORLD TOUR 2022 "," COMPENSA koncertų salė, Vilnius "," Pr 2023-05-08&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/da22f875bd0584b11441d97f0248f26b,38.00 - 78.00,https://store.bilietai.lt/public/?concert=350297&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/violoncele-ir-britu-kompozitoriai--tarptautinis-klaipedos-violonceles-festivalis-389653/,"  VIOLONČELĖ IR BRITŲ KOMPOZITORIAI | Tarptautinis Klaipėdos violončelės festivalis "," Klaipėdos koncertų salė, Klaipėda "," Pr 2023-05-08&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/c752c5037a7678f526fd0c96970d1dbd,1.20 - 19.20,https://store.bilietai.lt/public/?concert=389653&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/51--brazilijos--tarptautinis-klaipedos-violonceles-festivalis-389643/,"  51 % BRAZILIJOS | Tarptautinis Klaipėdos violončelės festivalis "," Klaipėdos dramos teatras, Klaipėda "," Pr 2023-05-08&#32;21:30",https://www.bilietai.lt/imageGenerator/eventDetails/cb0adc6bba9797270e0b26b8026aeb40,1.20 - 19.20,https://store.bilietai.lt/public/?concert=389643&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/hiperband-legendines-dainos-pakruojis-386125/,"  HIPERBAND - LEGENDINĖS DAINOS / Pakruojis "," Pakruojo kultūros centras, Pakruojis "," A 2023-05-09&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/651b5bc1065a296cc82d66e73530ac60,16.20 - 18.20,https://store.bilietai.lt/public/?concert=386125&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rosita-civilyte-koncertas-motinos-dienos-proga--anyksciai-388332/,"  Rosita Čivilytė. Koncertas Motinos dienos proga | Anykščiai "," Anykščių kultūros centras, Anykščiai "," A 2023-05-09&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/b7c87b9bd29c86a4bf3d0c7970015aa3,16.20 - 25.20,https://store.bilietai.lt/public/?concert=388332&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/viola-da-gamba-ir-j-s-bacho-siuitos-violoncelei--tarptautinis-klaipedos-violonceles-festivalis-389655/,"  VIOLA DA GAMBA IR J. S. BACHO SIUITOS VIOLONČELEI | Tarptautinis Klaipėdos violončelės festivalis "," Klaipėdos koncertų salė, I a. fojė, Klaipėda "," A 2023-05-09&#32;21:30",https://www.bilietai.lt/imageGenerator/eventDetails/e5e1f7a9d8d94cb66f3bce1a3fbf299b,1.20 - 15.20,https://store.bilietai.lt/public/?concert=389655&amp;design=bilietai&amp;lang=lit&amp;center=1745
